Numero de documentos del corpus: 15398
Palabra: nifty Frec: 3 LogProb: -11.459026
Palabra: niftybees Frec: 0 LogProb: -12.845321
Palabra: niftyfuture Frec: 0 LogProb: -12.845321
Palabra: nig Frec: 1 LogProb: -12.152173
Palabra: nigel Frec: 2 LogProb: -11.746708
Palabra: nigella Frec: 0 LogProb: -12.845321
Palabra: nigerdeltaunrest Frec: 1 LogProb: -12.152173
Palabra: nigeria Frec: 35 LogProb: -9.261802
Palabra: nigeriagov Frec: 0 LogProb: -12.845321
Palabra: nigeriainf Frec: 1 LogProb: -12.152173
Palabra: nigerian Frec: 13 LogProb: -10.206264
Palabra: nigerians Frec: 17 LogProb: -9.954948
Palabra: nigga Frec: 0 LogProb: -12.845321
Palabra: niggas Frec: 2 LogProb: -11.746708
Palabra: nigheanmo Frec: 0 LogProb: -12.845321
Palabra: night Frec: 67 LogProb: -8.625813
Palabra: nightclub Frec: 1 LogProb: -12.152173
Palabra: nightclubs Frec: 0 LogProb: -12.845321
Palabra: nightgowns Frec: 1 LogProb: -12.152173
Palabra: nightingale Frec: 0 LogProb: -12.845321
Palabra: nightly Frec: 0 LogProb: -12.845321
Palabra: nightmare Frec: 7 LogProb: -10.765879
Palabra: nightmarefuel Frec: 1 LogProb: -12.152173
Palabra: nightmares Frec: 1 LogProb: -12.152173
Palabra: nightofthelivingdead Frec: 1 LogProb: -12.152173
Palabra: nightreads Frec: 0 LogProb: -12.845321
Palabra: nights Frec: 5 LogProb: -11.053561
Palabra: nightshift Frec: 2 LogProb: -11.746708
Palabra: nightshiftmd Frec: 1 LogProb: -12.152173
Palabra: nighttime Frec: 2 LogProb: -11.746708
Palabra: nih Frec: 2 LogProb: -11.746708
Palabra: nihmmxmgst Frec: 0 LogProb: -12.845321
Palabra: niiballard Frec: 0 LogProb: -12.845321
Palabra: nijobs Frec: 0 LogProb: -12.845321
Palabra: nike Frec: 3 LogProb: -11.459026
Palabra: niki Frec: 2 LogProb: -11.746708
Palabra: nikkei Frec: 1 LogProb: -12.152173
Palabra: nikki Frec: 1 LogProb: -12.152173
Palabra: nikkibaird Frec: 0 LogProb: -12.845321
Palabra: nikkifried Frec: 0 LogProb: -12.845321
Palabra: nikkifriedfl Frec: 0 LogProb: -12.845321
Palabra: nikkijfox Frec: 0 LogProb: -12.845321
Palabra: nikkisixx Frec: 0 LogProb: -12.845321
Palabra: nikolaas Frec: 1 LogProb: -12.152173
Palabra: nikonphotography Frec: 0 LogProb: -12.845321
Palabra: nilepostnews Frec: 1 LogProb: -12.152173
Palabra: nileshkal Frec: 0 LogProb: -12.845321
Palabra: nilgiris Frec: 0 LogProb: -12.845321
Palabra: nils Frec: 0 LogProb: -12.845321
Palabra: nimal Frec: 0 LogProb: -12.845321
Palabra: nimation Frec: 0 LogProb: -12.845321
Palabra: nimaukcsmc Frec: 1 LogProb: -12.152173
Palabra: nimble Frec: 3 LogProb: -11.459026
Palabra: nimbys Frec: 1 LogProb: -12.152173
Palabra: nimish Frec: 0 LogProb: -12.845321
Palabra: nimmasuresh Frec: 0 LogProb: -12.845321
Palabra: nimmo Frec: 1 LogProb: -12.152173
Palabra: nina Frec: 0 LogProb: -12.845321
Palabra: ninahossain Frec: 0 LogProb: -12.845321
Palabra: nincompoop Frec: 0 LogProb: -12.845321
Palabra: nine Frec: 9 LogProb: -10.542735
Palabra: ninety Frec: 1 LogProb: -12.152173
Palabra: nini Frec: 0 LogProb: -12.845321
Palabra: niniolafantasyvideo Frec: 1 LogProb: -12.152173
Palabra: ninja Frec: 2 LogProb: -11.746708
Palabra: nintendo Frec: 3 LogProb: -11.459026
Palabra: nintendoamerica Frec: 0 LogProb: -12.845321
Palabra: nintendoswitch Frec: 0 LogProb: -12.845321
Palabra: nion Frec: 0 LogProb: -12.845321
Palabra: nions Frec: 0 LogProb: -12.845321
Palabra: niosh Frec: 0 LogProb: -12.845321
Palabra: nip Frec: 3 LogProb: -11.459026
Palabra: nipped Frec: 1 LogProb: -12.152173
Palabra: nipping Frec: 2 LogProb: -11.746708
Palabra: nipqihkrdo Frec: 0 LogProb: -12.845321
Palabra: nips Frec: 1 LogProb: -12.152173
Palabra: nipunmarya Frec: 0 LogProb: -12.845321
Palabra: nir Frec: 0 LogProb: -12.845321
Palabra: nirala Frec: 0 LogProb: -12.845321
Palabra: nireland Frec: 0 LogProb: -12.845321
Palabra: nirmala Frec: 1 LogProb: -12.152173
Palabra: nirmalasitharaman Frec: 0 LogProb: -12.845321
Palabra: nirman Frec: 1 LogProb: -12.152173
Palabra: nirsonline Frec: 2 LogProb: -11.746708
Palabra: nis Frec: 1 LogProb: -12.152173
Palabra: nisa Frec: 1 LogProb: -12.152173
Palabra: nisalocally Frec: 1 LogProb: -12.152173
Palabra: nisau Frec: 0 LogProb: -12.845321
Palabra: nishant Frec: 0 LogProb: -12.845321
Palabra: nishswish Frec: 1 LogProb: -12.152173
Palabra: nishugyan Frec: 0 LogProb: -12.845321
Palabra: nissan Frec: 2 LogProb: -11.746708
Palabra: nissin Frec: 0 LogProb: -12.845321
Palabra: nistaleos Frec: 1 LogProb: -12.152173
Palabra: nit Frec: 1 LogProb: -12.152173
Palabra: nitcholaus Frec: 0 LogProb: -12.845321
Palabra: nitdanigeria Frec: 1 LogProb: -12.152173
Palabra: nite Frec: 1 LogProb: -12.152173
Palabra: nited Frec: 0 LogProb: -12.845321
Palabra: nitiaayog Frec: 1 LogProb: -12.152173
Palabra: nitially Frec: 0 LogProb: -12.845321
Palabra: nitrate Frec: 0 LogProb: -12.845321
Palabra: nitrile Frec: 1 LogProb: -12.152173
Palabra: nitrogen Frec: 0 LogProb: -12.845321
Palabra: nits Frec: 2 LogProb: -11.746708
Palabra: niuooeztqi Frec: 1 LogProb: -12.152173
Palabra: niversity Frec: 0 LogProb: -12.845321
Palabra: niyeke Frec: 0 LogProb: -12.845321
Palabra: niyo Frec: 1 LogProb: -12.152173
Palabra: nizar Frec: 0 LogProb: -12.845321
Palabra: nj Frec: 15 LogProb: -10.072732
Palabra: njaa Frec: 2 LogProb: -11.746708
Palabra: njavwa Frec: 0 LogProb: -12.845321
Palabra: njbanks Frec: 0 LogProb: -12.845321
Palabra: njbiz Frec: 0 LogProb: -12.845321
Palabra: njcoronavirus Frec: 2 LogProb: -11.746708
Palabra: njdkmwuwkf Frec: 0 LogProb: -12.845321
Palabra: njdotcom Frec: 0 LogProb: -12.845321
Palabra: njfoods Frec: 0 LogProb: -12.845321
Palabra: njgop Frec: 1 LogProb: -12.152173
Palabra: njgov Frec: 1 LogProb: -12.152173
Palabra: njit Frec: 1 LogProb: -12.152173
Palabra: njlockdown Frec: 0 LogProb: -12.845321
Palabra: njnaofvyjb Frec: 1 LogProb: -12.152173
Palabra: njoy Frec: 0 LogProb: -12.845321
Palabra: njoying Frec: 0 LogProb: -12.845321
Palabra: njsenatepres Frec: 0 LogProb: -12.845321
Palabra: njthanksyou Frec: 0 LogProb: -12.845321
Palabra: njtvnews Frec: 1 LogProb: -12.152173
Palabra: njuvhdgdtg Frec: 0 LogProb: -12.845321
Palabra: njzaakeuak Frec: 1 LogProb: -12.152173
Palabra: nk Frec: 2 LogProb: -11.746708
Palabra: nkczneyxhz Frec: 0 LogProb: -12.845321
Palabra: nke Frec: 1 LogProb: -12.152173
Palabra: nkebranche Frec: 1 LogProb: -12.152173
Palabra: nkhqaxqray Frec: 0 LogProb: -12.845321
Palabra: nkkabktixe Frec: 0 LogProb: -12.845321
Palabra: nknzihenvt Frec: 0 LogProb: -12.845321
Palabra: nkqhvwmxtj Frec: 1 LogProb: -12.152173
Palabra: nkstain Frec: 1 LogProb: -12.152173
Palabra: nl Frec: 1 LogProb: -12.152173
Palabra: nlatitudes Frec: 0 LogProb: -12.845321
Palabra: nlcbf Frec: 0 LogProb: -12.845321
Palabra: nless Frec: 0 LogProb: -12.845321
Palabra: nli Frec: 0 LogProb: -12.845321
Palabra: nline Frec: 0 LogProb: -12.845321
Palabra: nlpoli Frec: 1 LogProb: -12.152173
Palabra: nlrgsdxgui Frec: 0 LogProb: -12.845321
Palabra: nltwrbxmwp Frec: 0 LogProb: -12.845321
Palabra: nly Frec: 0 LogProb: -12.845321
Palabra: nm Frec: 1 LogProb: -12.152173
Palabra: nmdlciqbil Frec: 0 LogProb: -12.845321
Palabra: nmdoh Frec: 1 LogProb: -12.152173
Palabra: nmejvtgstp Frec: 1 LogProb: -12.152173
Palabra: nmgc Frec: 1 LogProb: -12.152173
Palabra: nmleg Frec: 0 LogProb: -12.845321
Palabra: nmmcofficial Frec: 0 LogProb: -12.845321
Palabra: nmpol Frec: 1 LogProb: -12.152173
Palabra: nmsen Frec: 0 LogProb: -12.845321
Palabra: nmtrue Frec: 0 LogProb: -12.845321
Palabra: nmvoices Frec: 1 LogProb: -12.152173
Palabra: nmxdaqmpki Frec: 0 LogProb: -12.845321
Palabra: nn Frec: 0 LogProb: -12.845321
Palabra: nnbbetygkw Frec: 1 LogProb: -12.152173
Palabra: nnegative Frec: 0 LogProb: -12.845321
Palabra: nnesico Frec: 0 LogProb: -12.845321
Palabra: nnevy Frec: 1 LogProb: -12.152173
Palabra: nnhmfulttl Frec: 0 LogProb: -12.845321
Palabra: nnkpqgvrop Frec: 1 LogProb: -12.152173
Palabra: nnounced Frec: 0 LogProb: -12.845321
Palabra: nnouncing Frec: 0 LogProb: -12.845321
Palabra: nnovative Frec: 0 LogProb: -12.845321
Palabra: nnuhaokecd Frec: 0 LogProb: -12.845321
Palabra: nnwslgxhpp Frec: 1 LogProb: -12.152173
Palabra: noah Frec: 0 LogProb: -12.845321
Palabra: noahpinion Frec: 0 LogProb: -12.845321
Palabra: nob Frec: 0 LogProb: -12.845321
Palabra: noballs Frec: 0 LogProb: -12.845321
Palabra: nobel Frec: 0 LogProb: -12.845321
Palabra: nobelprize Frec: 0 LogProb: -12.845321
Palabra: nobigoilbailout Frec: 1 LogProb: -12.152173
Palabra: nobiscuits Frec: 1 LogProb: -12.152173
Palabra: noble Frec: 0 LogProb: -12.845321
Palabra: noblesvillecoc Frec: 0 LogProb: -12.845321
Palabra: noblesvillein Frec: 0 LogProb: -12.845321
Palabra: nobody Frec: 43 LogProb: -9.061131
Palabra: nobogroll Frec: 1 LogProb: -12.152173
Palabra: noborderslabs Frec: 0 LogProb: -12.845321
Palabra: nobordersnbdr Frec: 0 LogProb: -12.845321
Palabra: nobpubxujf Frec: 0 LogProb: -12.845321
Palabra: nobuybacks Frec: 1 LogProb: -12.152173
Palabra: noccp Frec: 1 LogProb: -12.152173
Palabra: nochanceofsurvival Frec: 1 LogProb: -12.152173
Palabra: nocommonsense Frec: 1 LogProb: -12.152173
Palabra: nocontact Frec: 1 LogProb: -12.152173
Palabra: nocorporatewelfare Frec: 0 LogProb: -12.845321
Palabra: nocrisispayment Frec: 1 LogProb: -12.152173
Palabra: nocturnal Frec: 0 LogProb: -12.845321
Palabra: nodeal Frec: 1 LogProb: -12.152173
Palabra: nodes Frec: 0 LogProb: -12.845321
Palabra: noelgallagher Frec: 0 LogProb: -12.845321
Palabra: nofilter Frec: 0 LogProb: -12.845321
Palabra: nofish Frec: 1 LogProb: -12.152173
Palabra: nofood Frec: 21 LogProb: -9.754278
Palabra: nofoodbank Frec: 1 LogProb: -12.152173
Palabra: nofrills Frec: 1 LogProb: -12.152173
Palabra: nofrillsca Frec: 0 LogProb: -12.845321
Palabra: nogas Frec: 0 LogProb: -12.845321
Palabra: nogerms Frec: 1 LogProb: -12.152173
Palabra: nogniet Frec: 1 LogProb: -12.152173
Palabra: nogozone Frec: 0 LogProb: -12.845321
Palabra: nohandsanitizer Frec: 1 LogProb: -12.152173
Palabra: nohandshakes Frec: 1 LogProb: -12.152173
Palabra: nohbodhi Frec: 1 LogProb: -12.152173
Palabra: nohoarding Frec: 1 LogProb: -12.152173
Palabra: nohopeinsite Frec: 0 LogProb: -12.845321
Palabra: noidea Frec: 1 LogProb: -12.152173
Palabra: noimnothoarding Frec: 1 LogProb: -12.152173
Palabra: noise Frec: 3 LogProb: -11.459026
Palabra: noiwontstop Frec: 1 LogProb: -12.152173
Palabra: nokiamobile Frec: 0 LogProb: -12.845321
Palabra: nokidhungry Frec: 0 LogProb: -12.845321
Palabra: nokwequ Frec: 1 LogProb: -12.152173
Palabra: nolasagna Frec: 0 LogProb: -12.845321
Palabra: nolongeratravellingpa Frec: 0 LogProb: -12.845321
Palabra: noluxury Frec: 0 LogProb: -12.845321
Palabra: noma Frec: 0 LogProb: -12.845321
Palabra: nomames Frec: 0 LogProb: -12.845321
Palabra: nomeat Frec: 1 LogProb: -12.152173
Palabra: nomeatnoproblem Frec: 0 LogProb: -12.845321
Palabra: nomi Frec: 0 LogProb: -12.845321
Palabra: nominal Frec: 1 LogProb: -12.152173
Palabra: nominate Frec: 1 LogProb: -12.152173
Palabra: nomiprins Frec: 0 LogProb: -12.845321
Palabra: nomoney Frec: 2 LogProb: -11.746708
Palabra: nomorebailouts Frec: 0 LogProb: -12.845321
Palabra: nomoreclosings Frec: 1 LogProb: -12.152173
Palabra: nomorefracking Frec: 1 LogProb: -12.152173
Palabra: nomoreloot Frec: 0 LogProb: -12.845321
Palabra: nomorepeanutbutter Frec: 1 LogProb: -12.152173
Palabra: non Frec: 114 LogProb: -8.100389
Palabra: nonationforfarmers Frec: 0 LogProb: -12.845321
Palabra: nonbank Frec: 1 LogProb: -12.152173
Palabra: noncebamhlauli Frec: 0 LogProb: -12.845321
Palabra: nonconventional Frec: 0 LogProb: -12.845321
Palabra: none Frec: 35 LogProb: -9.261802
Palabra: noneed Frec: 1 LogProb: -12.152173
Palabra: noneedtopanic Frec: 0 LogProb: -12.845321
Palabra: nonessential Frec: 5 LogProb: -11.053561
Palabra: nonessentials Frec: 0 LogProb: -12.845321
Palabra: nonexistent Frec: 2 LogProb: -11.746708
Palabra: nonfiction Frec: 0 LogProb: -12.845321
Palabra: nong Frec: 0 LogProb: -12.845321
Palabra: nonhlanhlanko Frec: 0 LogProb: -12.845321
Palabra: noni Frec: 1 LogProb: -12.152173
Palabra: nonleague Frec: 1 LogProb: -12.152173
Palabra: nonmedical Frec: 1 LogProb: -12.152173
Palabra: nonna Frec: 0 LogProb: -12.845321
Palabra: nonno Frec: 0 LogProb: -12.845321
Palabra: nonpayment Frec: 1 LogProb: -12.152173
Palabra: nonperforming Frec: 2 LogProb: -11.746708
Palabra: nonporous Frec: 1 LogProb: -12.152173
Palabra: nonprofit Frec: 12 LogProb: -10.280371
Palabra: nonprofits Frec: 4 LogProb: -11.235883
Palabra: nonrefundable Frec: 0 LogProb: -12.845321
Palabra: nonrevolving Frec: 0 LogProb: -12.845321
Palabra: nonsense Frec: 17 LogProb: -9.954948
Palabra: nonsensically Frec: 1 LogProb: -12.152173
Palabra: nonstop Frec: 3 LogProb: -11.459026
Palabra: nontoxic Frec: 0 LogProb: -12.845321
Palabra: noo Frec: 1 LogProb: -12.152173
Palabra: noodle Frec: 2 LogProb: -11.746708
Palabra: noodles Frec: 10 LogProb: -10.447425
Palabra: nook Frec: 1 LogProb: -12.152173
Palabra: nooks Frec: 1 LogProb: -12.152173
Palabra: noon Frec: 6 LogProb: -10.899410
Palabra: noone Frec: 2 LogProb: -11.746708
Palabra: noonegoeshungry Frec: 0 LogProb: -12.845321
Palabra: noong Frec: 0 LogProb: -12.845321
Palabra: nooo Frec: 1 LogProb: -12.152173
Palabra: nooooo Frec: 0 LogProb: -12.845321
Palabra: noosa Frec: 0 LogProb: -12.845321
Palabra: noosaville Frec: 0 LogProb: -12.845321
Palabra: nopanic Frec: 0 LogProb: -12.845321
Palabra: nopanicbuying Frec: 1 LogProb: -12.152173
Palabra: nope Frec: 12 LogProb: -10.280371
Palabra: nopeaceofmind Frec: 1 LogProb: -12.152173
Palabra: nopee Frec: 1 LogProb: -12.152173
Palabra: noposguau Frec: 0 LogProb: -12.845321
Palabra: noprecheck Frec: 0 LogProb: -12.845321
Palabra: nopurellanywhere Frec: 0 LogProb: -12.845321
Palabra: nora Frec: 0 LogProb: -12.845321
Palabra: norah Frec: 0 LogProb: -12.845321
Palabra: norahodonnell Frec: 0 LogProb: -12.845321
Palabra: norbert Frec: 0 LogProb: -12.845321
Palabra: norc Frec: 0 LogProb: -12.845321
Palabra: nordicinnovation Frec: 0 LogProb: -12.845321
Palabra: nordics Frec: 0 LogProb: -12.845321
Palabra: nordrhein Frec: 1 LogProb: -12.152173
Palabra: nordstrom Frec: 1 LogProb: -12.152173
Palabra: noremainnogain Frec: 0 LogProb: -12.845321
Palabra: norespect Frec: 0 LogProb: -12.845321
Palabra: norfolk Frec: 0 LogProb: -12.845321
Palabra: norm Frec: 8 LogProb: -10.648096
Palabra: normal Frec: 137 LogProb: -7.918067
Palabra: normalcy Frec: 3 LogProb: -11.459026
Palabra: normalised Frec: 0 LogProb: -12.845321
Palabra: normality Frec: 2 LogProb: -11.746708
Palabra: normalization Frec: 0 LogProb: -12.845321
Palabra: normalize Frec: 1 LogProb: -12.152173
Palabra: normalizes Frec: 0 LogProb: -12.845321
Palabra: normalizing Frec: 0 LogProb: -12.845321
Palabra: normally Frec: 34 LogProb: -9.289972
Palabra: normals Frec: 0 LogProb: -12.845321
Palabra: normaly Frec: 1 LogProb: -12.152173
Palabra: norman Frec: 1 LogProb: -12.152173
Palabra: normanbrennan Frec: 0 LogProb: -12.845321
Palabra: normanswan Frec: 1 LogProb: -12.152173
Palabra: normity Frec: 0 LogProb: -12.845321
Palabra: norms Frec: 1 LogProb: -12.152173
Palabra: normsl Frec: 1 LogProb: -12.152173
Palabra: normveasman Frec: 0 LogProb: -12.845321
Palabra: norra Frec: 0 LogProb: -12.845321
Palabra: norriesstories Frec: 0 LogProb: -12.845321
Palabra: norris Frec: 0 LogProb: -12.845321
Palabra: norrrrrrr Frec: 0 LogProb: -12.845321
Palabra: north Frec: 29 LogProb: -9.444123
Palabra: northam Frec: 0 LogProb: -12.845321
Palabra: northamptonshire Frec: 1 LogProb: -12.152173
Palabra: northants Frec: 1 LogProb: -12.152173
Palabra: northantschief Frec: 0 LogProb: -12.845321
Palabra: northbayinn Frec: 0 LogProb: -12.845321
Palabra: northcarolina Frec: 1 LogProb: -12.152173
Palabra: northdevon Frec: 0 LogProb: -12.845321
Palabra: northeast Frec: 5 LogProb: -11.053561
Palabra: northeastern Frec: 3 LogProb: -11.459026
Palabra: northeastindia Frec: 1 LogProb: -12.152173
Palabra: northern Frec: 12 LogProb: -10.280371
Palabra: northerners Frec: 0 LogProb: -12.845321
Palabra: northernireland Frec: 0 LogProb: -12.845321
Palabra: northgate Frec: 0 LogProb: -12.845321
Palabra: northgateglzmrk Frec: 0 LogProb: -12.845321
Palabra: northgatemarket Frec: 0 LogProb: -12.845321
Palabra: northjersey Frec: 0 LogProb: -12.845321
Palabra: northkorea Frec: 1 LogProb: -12.152173
Palabra: northland Frec: 0 LogProb: -12.845321
Palabra: northlasvegas Frec: 0 LogProb: -12.845321
Palabra: northmantrader Frec: 0 LogProb: -12.845321
Palabra: northmart Frec: 3 LogProb: -11.459026
Palabra: northpark Frec: 0 LogProb: -12.845321
Palabra: northridge Frec: 0 LogProb: -12.845321
Palabra: northshoretowers Frec: 0 LogProb: -12.845321
Palabra: northsomerset Frec: 1 LogProb: -12.152173
Palabra: northstokie Frec: 0 LogProb: -12.845321
Palabra: northumberland Frec: 0 LogProb: -12.845321
Palabra: northvancouver Frec: 1 LogProb: -12.152173
Palabra: northwaleslive Frec: 0 LogProb: -12.845321
Palabra: northwards Frec: 0 LogProb: -12.845321
Palabra: northwestel Frec: 0 LogProb: -12.845321
Palabra: northwesterneng Frec: 0 LogProb: -12.845321
Palabra: norton Frec: 0 LogProb: -12.845321
Palabra: norwalk Frec: 0 LogProb: -12.845321
Palabra: norway Frec: 0 LogProb: -12.845321
Palabra: norwegian Frec: 3 LogProb: -11.459026
Palabra: norwich Frec: 1 LogProb: -12.152173
Palabra: nos Frec: 0 LogProb: -12.845321
Palabra: noschool Frec: 1 LogProb: -12.152173
Palabra: nose Frec: 20 LogProb: -9.800798
Palabra: nosedive Frec: 3 LogProb: -11.459026
Palabra: nosense Frec: 0 LogProb: -12.845321
Palabra: noses Frec: 3 LogProb: -11.459026
Palabra: nosey Frec: 1 LogProb: -12.152173
Palabra: noshame Frec: 0 LogProb: -12.845321
Palabra: noshortagehere Frec: 0 LogProb: -12.845321
Palabra: nosleepgang Frec: 1 LogProb: -12.152173
Palabra: nosocialdistance Frec: 0 LogProb: -12.845321
Palabra: nosotros Frec: 0 LogProb: -12.845321
Palabra: nostalgia Frec: 0 LogProb: -12.845321
Palabra: nostock Frec: 0 LogProb: -12.845321
Palabra: nostradamus Frec: 0 LogProb: -12.845321
Palabra: nostrils Frec: 0 LogProb: -12.845321
Palabra: notability Frec: 1 LogProb: -12.152173
Palabra: notable Frec: 0 LogProb: -12.845321
Palabra: notably Frec: 1 LogProb: -12.152173
Palabra: notablynaulty Frec: 0 LogProb: -12.845321
Palabra: notallheroeswearcapes Frec: 0 LogProb: -12.845321
Palabra: notalwaysaboutyou Frec: 0 LogProb: -12.845321
Palabra: notaries Frec: 0 LogProb: -12.845321
Palabra: notary Frec: 0 LogProb: -12.845321
Palabra: notch Frec: 0 LogProb: -12.845321
Palabra: notclear Frec: 1 LogProb: -12.152173
Palabra: note Frec: 50 LogProb: -8.913495
Palabra: notebooks Frec: 1 LogProb: -12.152173
Palabra: noted Frec: 4 LogProb: -11.235883
Palabra: notes Frec: 14 LogProb: -10.137270
Palabra: notessential Frec: 1 LogProb: -12.152173
Palabra: notfakenews Frec: 1 LogProb: -12.152173
Palabra: notforever Frec: 0 LogProb: -12.845321
Palabra: notforeverjustfornow Frec: 0 LogProb: -12.845321
Palabra: notforsale Frec: 0 LogProb: -12.845321
Palabra: notfrombeer Frec: 0 LogProb: -12.845321
Palabra: notgoingout Frec: 1 LogProb: -12.152173
Palabra: notgoodenough Frec: 1 LogProb: -12.152173
Palabra: nothappyjan Frec: 0 LogProb: -12.845321
Palabra: nothelpful Frec: 1 LogProb: -12.152173
Palabra: nother Frec: 0 LogProb: -12.845321
Palabra: nothin Frec: 1 LogProb: -12.152173
Palabra: nothing Frec: 160 LogProb: -7.763916
Palabra: nothingleft Frec: 1 LogProb: -12.152173
Palabra: nothings Frec: 1 LogProb: -12.152173
Palabra: nothoarding Frec: 0 LogProb: -12.845321
Palabra: nothuman Frec: 0 LogProb: -12.845321
Palabra: notice Frec: 48 LogProb: -8.953500
Palabra: noticeably Frec: 0 LogProb: -12.845321
Palabra: noticed Frec: 21 LogProb: -9.754278
Palabra: notices Frec: 3 LogProb: -11.459026
Palabra: noticing Frec: 3 LogProb: -11.459026
Palabra: notificati Frec: 1 LogProb: -12.152173
Palabra: notification Frec: 4 LogProb: -11.235883
Palabra: notifications Frec: 2 LogProb: -11.746708
Palabra: notified Frec: 0 LogProb: -12.845321
Palabra: notifies Frec: 0 LogProb: -12.845321
Palabra: notify Frec: 2 LogProb: -11.746708
Palabra: notindemand Frec: 0 LogProb: -12.845321
Palabra: noting Frec: 2 LogProb: -11.746708
Palabra: notinthistogether Frec: 1 LogProb: -12.152173
Palabra: notion Frec: 0 LogProb: -12.845321
Palabra: notjustapilot Frec: 0 LogProb: -12.845321
Palabra: notley Frec: 1 LogProb: -12.152173
Palabra: notmeus Frec: 0 LogProb: -12.845321
Palabra: notminebuthilarious Frec: 0 LogProb: -12.845321
Palabra: notmypm Frec: 1 LogProb: -12.152173
Palabra: notmypresident Frec: 1 LogProb: -12.152173
Palabra: notnikyatu Frec: 0 LogProb: -12.845321
Palabra: notoiletpaper Frec: 2 LogProb: -11.746708
Palabra: notok Frec: 1 LogProb: -12.152173
Palabra: notoriously Frec: 2 LogProb: -11.746708
Palabra: notouchy Frec: 0 LogProb: -12.845321
Palabra: notoviptesting Frec: 0 LogProb: -12.845321
Palabra: notp Frec: 1 LogProb: -12.152173
Palabra: notpnoworries Frec: 0 LogProb: -12.845321
Palabra: notre Frec: 0 LogProb: -12.845321
Palabra: notright Frec: 1 LogProb: -12.152173
Palabra: nots Frec: 1 LogProb: -12.152173
Palabra: notsick Frec: 0 LogProb: -12.845321
Palabra: notsofunny Frec: 1 LogProb: -12.152173
Palabra: notsponsored Frec: 0 LogProb: -12.845321
Palabra: notswagman Frec: 0 LogProb: -12.845321
Palabra: notthatguy Frec: 1 LogProb: -12.152173
Palabra: nottingham Frec: 1 LogProb: -12.152173
Palabra: nottmcityts Frec: 0 LogProb: -12.845321
Palabra: nottravellingbecauseofcorona Frec: 0 LogProb: -12.845321
Palabra: notts Frec: 1 LogProb: -12.152173
Palabra: notwelcome Frec: 1 LogProb: -12.152173
Palabra: notwithoutmask Frec: 0 LogProb: -12.845321
Palabra: notwithstanding Frec: 1 LogProb: -12.152173
Palabra: nough Frec: 0 LogProb: -12.845321
Palabra: noun Frec: 2 LogProb: -11.746708
Palabra: nounemployment Frec: 0 LogProb: -12.845321
Palabra: nouriel Frec: 0 LogProb: -12.845321
Palabra: nourish Frec: 1 LogProb: -12.152173
Palabra: nourished Frec: 0 LogProb: -12.845321
Palabra: nourishing Frec: 2 LogProb: -11.746708
Palabra: nourishingformulation Frec: 1 LogProb: -12.152173
Palabra: nourishment Frec: 1 LogProb: -12.152173
Palabra: nourishscotland Frec: 0 LogProb: -12.845321
Palabra: nous Frec: 0 LogProb: -12.845321
Palabra: nouvellesoft Frec: 1 LogProb: -12.152173
Palabra: nov Frec: 3 LogProb: -11.459026
Palabra: nova Frec: 0 LogProb: -12.845321
Palabra: novacyt Frec: 0 LogProb: -12.845321
Palabra: novak Frec: 2 LogProb: -11.746708
Palabra: novartis Frec: 1 LogProb: -12.152173
Palabra: novascotia Frec: 1 LogProb: -12.152173
Palabra: novel Frec: 27 LogProb: -9.513116
Palabra: novelcorona Frec: 0 LogProb: -12.845321
Palabra: novelcoronavirus Frec: 0 LogProb: -12.845321
Palabra: novelists Frec: 0 LogProb: -12.845321
Palabra: novels Frec: 3 LogProb: -11.459026
Palabra: novelty Frec: 0 LogProb: -12.845321
Palabra: november Frec: 6 LogProb: -10.899410
Palabra: novice Frec: 1 LogProb: -12.152173
Palabra: novices Frec: 0 LogProb: -12.845321
Palabra: noviruswanted Frec: 0 LogProb: -12.845321
Palabra: novokuznetsk Frec: 0 LogProb: -12.845321
Palabra: novop Frec: 1 LogProb: -12.152173
Palabra: novv Frec: 2 LogProb: -11.746708
Palabra: now Frec: 1161 LogProb: -5.787423
Palabra: nowadays Frec: 4 LogProb: -11.235883
Palabra: nowaste Frec: 1 LogProb: -12.152173
Palabra: nowhere Frec: 24 LogProb: -9.626445
Palabra: nowheretogo Frec: 1 LogProb: -12.152173
Palabra: nowican Frec: 1 LogProb: -12.152173
Palabra: nowing Frec: 0 LogProb: -12.845321
Palabra: noworries Frec: 0 LogProb: -12.845321
Palabra: nowreading Frec: 0 LogProb: -12.845321
Palabra: nows Frec: 0 LogProb: -12.845321
Palabra: nowt Frec: 0 LogProb: -12.845321
Palabra: nowtv Frec: 0 LogProb: -12.845321
Palabra: nowtvhelp Frec: 0 LogProb: -12.845321
Palabra: nowwehavefood Frec: 0 LogProb: -12.845321
Palabra: nozzles Frec: 0 LogProb: -12.845321
Palabra: npa Frec: 0 LogProb: -12.845321
Palabra: npd Frec: 0 LogProb: -12.845321
Palabra: npdgroup Frec: 0 LogProb: -12.845321
Palabra: npjanicehutton Frec: 0 LogProb: -12.845321
Palabra: npkmlewjfs Frec: 1 LogProb: -12.152173
Palabra: nplrrfjbzb Frec: 0 LogProb: -12.845321
Palabra: npls Frec: 1 LogProb: -12.152173
Palabra: npopular Frec: 0 LogProb: -12.845321
Palabra: nppa Frec: 0 LogProb: -12.845321
